Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1154390400010156032,-2072.78393554688,3704.43139648438,-1437.07275390625,-5.91223001480103,-7332.0107421875,11131.7626953125,-4436.57763671875
1154390400010286080,-2203.0732421875,3692.5771484375,-1271.48413085938,-5.91223001480103,-7761.24462890625,11088.1767578125,-3816.50463867188
1154390400010416128,-2327.44018554688,3674.7958984375,-1117.72326660156,0.0,-8181.71826171875,11027.1572265625,-3187.69848632813
1154390400010545920,-2445.88500976563,3645.16040039063,-963.96240234375,-5.91223001480103,-8584.671875,10966.13671875,-2576.35913085938
1154390400010676992,-2558.40747070313,3603.6708984375,-804.287658691406,-5.91223001480103,-8970.1064453125,10861.53125,-1973.75305175781
1154390400010807040,-2659.08569335938,3550.32690429688,-644.612915039063,-5.91223001480103,-9329.2607421875,10730.775390625,-1388.61389160156
1154390400010937088,-2753.84155273438,3479.20190429688,-479.024261474609,0.0,-9679.65625,10565.1494140625,-829.674926757813
1154390400011066880,-2842.67504882813,3408.07690429688,-325.263397216797,0.0,-10012.53125,10364.65625,-288.202880859375
1154390400011196928,-2919.66430664063,3319.17041015625,-153.760879516602,0.0,-10327.8857421875,10129.2939453125,235.802352905273
1154390400011328000,-2996.6533203125,3224.33715820313,17.7416400909424,-5.91223001480103,-10625.7216796875,9841.62890625,759.807556152344
1154390400011458048,-3055.87573242188,3123.57641601563,189.244155883789,0.0,-10879.7578125,9562.6806640625,1310.01306152344
1154390400011588096,-3115.09814453125,2999.10766601563,366.660552978516,-5.91223001480103,-11072.4755859375,9275.015625,1895.15222167969
1154390400011717888,-3162.47607421875,2874.638671875,532.249206542969,5.91223001480103,-11203.873046875,8996.068359375,2506.49169921875
1154390400011847936,-3209.85400390625,2744.24267578125,697.837829589844,5.91223001480103,-11238.9130859375,8673.5341796875,3117.8310546875
1154390400011979008,-3251.3095703125,2596.0654296875,869.34033203125,5.91223001480103,-11300.2314453125,8316.1328125,3694.23681640625
1154390400012109056,-3280.9208984375,2447.88818359375,1034.92895507813,0.0,-11370.310546875,7888.99365234375,4218.2421875
1154390400012239104,-3316.45434570313,2287.85668945313,1200.517578125,0.0,-11440.3896484375,7418.26904296875,4716.046875
1154390400012368896,-3340.14331054688,2127.82543945313,1360.1923828125,5.91223001480103,-11492.94921875,6895.2421875,5170.18505859375
1154390400012499968,-3351.98779296875,1961.86682128906,1519.8671875,5.91223001480103,-11519.228515625,6380.93212890625,5641.78955078125
1154390400012630016,-3363.83227539063,1801.83544921875,1685.45581054688,0.0,-11501.708984375,5814.3193359375,6087.19384765625
1154390400012760064,-3363.83227539063,1624.02270507813,1845.13049316406,0.0,-11396.58984375,5230.27197265625,6532.5986328125
1154390400012890112,-3363.83227539063,1463.9912109375,1992.9775390625,0.0,-11361.55078125,4628.791015625,6986.736328125
1154390400013019904,-3351.98779296875,1298.03271484375,2140.82446289063,5.91223001480103,-11308.9912109375,4009.87524414063,7423.4072265625
1154390400013150976,-3340.14331054688,1132.07421875,2276.84375,0.0,-11238.9130859375,3399.6767578125,7860.078125
1154390400013281024,-3292.76538085938,972.042785644531,2418.77685546875,0.0,-11160.07421875,2780.76123046875,8279.2822265625
1154390400013411072,-3257.23193359375,800.157165527344,2542.96826171875,5.91223001480103,-11046.1953125,2187.9970703125,8681.01953125
1154390400013541120,-3203.931640625,628.271545410156,2661.24584960938,0.0,-10914.7978515625,1612.66723632813,9056.556640625
1154390400013670912,-3138.787109375,468.240112304688,2773.60961914063,0.0,-10748.3603515625,1046.05444335938,9405.8935546875
1154390400013801984,-3067.72021484375,296.354522705078,2874.1455078125,5.91223001480103,-10546.8828125,496.875854492188,9755.23046875
1154390400013932032,-2984.80883789063,118.541801452637,2962.85375976563,-5.91223001480103,-10319.1259765625,-52.3027191162109,10069.6337890625
1154390400014062080,-2890.05297851563,-53.3438110351563,3057.47583007813,5.91223001480103,-10047.5703125,-575.329956054688,10357.8369140625
1154390400014192128,-2783.45263671875,-231.156509399414,3128.4423828125,0.0,-9749.734375,-1124.50854492188,10619.8388671875
1154390400014321920,-2670.93017578125,-408.969207763672,3199.40893554688,5.91223001480103,-9443.1396484375,-1708.55554199219,10820.7080078125
1154390400014452992,-2558.40747070313,-586.781921386719,3270.37548828125,0.0,-9110.2646484375,-2292.6025390625,10977.9091796875
1154390400014583040,-2422.19604492188,-758.667541503906,3323.6005859375,0.0,-8768.6298828125,-2894.083984375,11091.4443359375
1154390400014713088,-2291.90673828125,-930.553161621094,3376.82543945313,0.0,-8400.71484375,-3478.130859375,11161.3115234375
1154390400014842880,-2143.85083007813,-1102.43872070313,3424.13647460938,0.0,-7989.0009765625,-4009.87524414063,11222.4453125
1154390400014972928,-2001.71704101563,-1268.39733886719,3471.44750976563,5.91223001480103,-7524.72802734375,-4506.7509765625,11266.1123046875
1154390400015104000,-1847.73876953125,-1440.28295898438,3501.01684570313,0.0,-7025.41552734375,-4986.19287109375,11301.0458984375
1154390400015234048,-1693.76062011719,-1606.24145507813,3530.58618164063,0.0,-6508.5830078125,-5439.48291015625,11309.779296875
1154390400015364096,-1539.78234863281,-1766.27282714844,3554.24169921875,0.0,-5965.47119140625,-5892.7734375,11301.0458984375
1154390400015493888,-1379.8818359375,-1926.30432128906,3566.06958007813,0.0,-5387.31982421875,-6354.78076171875,11283.5791015625
1154390400015624960,-1225.90368652344,-2080.40869140625,3583.81127929688,0.0,-4774.12890625,-6799.353515625,11257.37890625
1154390400015755008,-1066.00317382813,-2234.51293945313,3577.89721679688,0.0,-4134.658203125,-7252.64404296875,11204.978515625
1154390400015885056,-912.02490234375,-2382.69018554688,3571.9833984375,0.0,-3495.18798828125,-7688.5,11170.044921875
1154390400016015104,-763.968933105469,-2519.01342773438,3542.4140625,0.0,-2846.95751953125,-8106.921875,11091.4443359375
1154390400016144896,-604.068481445313,-2649.40942382813,3512.8447265625,0.0,-2216.2470703125,-8499.1923828125,10995.3759765625
1154390400016275968,-456.012451171875,-2767.951171875,3471.44750976563,0.0,-1603.05615234375,-8874.0283203125,10899.30859375
1154390400016406016,-307.956481933594,-2880.56591796875,3418.22265625,0.0,-1007.38500976563,-9231.4306640625,10733.3740234375
1154390400016536064,-159.900466918945,-2987.25341796875,3353.169921875,-5.91223001480103,-455.513214111328,-9571.3974609375,10558.705078125
1154390400016666112,-11.8444795608521,-3082.0869140625,3282.20336914063,0.0,87.5986938476563,-9902.6484375,10331.63671875
1154390400016795904,148.055999755859,-3170.9931640625,3199.40893554688,0.0,621.950744628906,-10216.46484375,10069.6337890625
1154390400016926976,307.956481933594,-3253.97241210938,3104.78686523438,0.0,1165.06262207031,-10486.6953125,9807.630859375
1154390400017057024,461.934692382813,-3319.17041015625,2998.33715820313,0.0,1725.6943359375,-10722.0576171875,9519.427734375
1154390400017187072,627.757446289063,-3384.36840820313,2885.97338867188,0.0,2312.60546875,-10896.400390625,9222.4921875
1154390400017317120,775.813415527344,-3449.56640625,2761.78198242188,0.0,2943.31616210938,-11018.439453125,8916.822265625
1154390400017446912,935.7138671875,-3502.91040039063,2637.59033203125,5.91223001480103,3530.2275390625,-11070.7421875,8567.4853515625
1154390400017577984,1077.84765625,-3550.32690429688,2501.5712890625,0.0,4099.619140625,-11131.7626953125,8157.0146484375
1154390400017708032,1225.90368652344,-3591.81665039063,2347.81030273438,0.0,4607.69140625,-11201.4990234375,7711.6103515625
1154390400017838080,1373.95959472656,-3627.37915039063,2205.87719726563,0.0,5080.72412109375,-11245.0849609375,7222.53857421875
1154390400017968128,1522.015625,-3651.08764648438,2052.1162109375,0.0,5536.23779296875,-11253.8017578125,6716.00048828125
1154390400018097920,1670.07165527344,-3680.72290039063,1898.35546875,0.0,5982.99072265625,-11245.0849609375,6174.5283203125
1154390400018228992,1806.28308105469,-3692.5771484375,1744.59460449219,0.0,6429.744140625,-11227.650390625,5615.58935546875
1154390400018359040,1954.33911132813,-3704.43139648438,1584.91979980469,0.0,6885.25732421875,-11210.216796875,5021.716796875
1154390400018489088,2084.62841796875,-3716.28564453125,1425.24499511719,0.0,7323.2509765625,-11140.4794921875,4427.84423828125
1154390400018618880,2208.99536132813,-3704.43139648438,1271.48413085938,5.91223001480103,7761.24462890625,-11105.611328125,3799.03784179688
1154390400018749952,2339.28466796875,-3686.65014648438,1117.72326660156,5.91223001480103,8181.71826171875,-11044.5908203125,3178.96508789063
1154390400018880000,2463.65185546875,-3651.08764648438,952.134643554688,0.0,8584.671875,-10966.13671875,2567.62548828125
1154390400019010048,2570.251953125,-3609.59790039063,798.373779296875,5.91223001480103,8970.1064453125,-10870.2490234375,1965.01953125
1154390400019140096,2676.85229492188,-3556.25415039063,638.699035644531,0.0,9320.5009765625,-10739.4921875,1388.61389160156
1154390400019269888,2771.60815429688,-3479.20190429688,479.024261474609,5.91223001480103,9670.896484375,-10608.7353515625,838.408325195313
1154390400019400960,2854.51953125,-3419.93090820313,319.349517822266,0.0,10012.53125,-10382.08984375,288.202880859375
1154390400019531008,2937.43090820313,-3313.24340820313,141.933120727539,5.91223001480103,10319.1259765625,-10129.2939453125,-262.002624511719
1154390400019661056,3008.49780273438,-3218.40991210938,-29.5693988800049,0.0,10616.9619140625,-9850.345703125,-786.0078125
1154390400019791104,3067.72021484375,-3111.72241210938,-201.071914672852,0.0,10870.998046875,-9562.6806640625,-1344.94677734375
1154390400019920896,3126.94262695313,-2999.10766601563,-372.574432373047,0.0,11072.4755859375,-9275.015625,-1938.8193359375
1154390400020051968,3180.24267578125,-2874.638671875,-544.076965332031,0.0,11195.11328125,-8987.3505859375,-2532.69189453125
1154390400020182016,3227.62060546875,-2732.388671875,-715.579467773438,0.0,11247.6728515625,-8673.5341796875,-3144.03125
1154390400020312064,3257.23193359375,-2590.13842773438,-881.168090820313,-5.91223001480103,11282.7119140625,-8298.6982421875,-3711.70361328125
1154390400020442112,3292.76538085938,-2441.96118164063,-1034.92895507813,0.0,11352.791015625,-7871.5595703125,-4244.4423828125
1154390400020571904,3322.37646484375,-2276.00268554688,-1200.517578125,-5.91223001480103,11431.6298828125,-7409.55224609375,-4733.513671875
1154390400020702976,3340.14331054688,-2115.97119140625,-1366.10620117188,0.0,11492.94921875,-6895.2421875,-5196.38525390625
1154390400020833024,3363.83227539063,-1961.86682128906,-1519.8671875,0.0,11510.46875,-6380.93212890625,-5633.05615234375
1154390400020963072,3375.6767578125,-1784.05419921875,-1697.28356933594,0.0,11492.94921875,-5796.884765625,-6095.92724609375
1154390400021093120,3375.6767578125,-1618.09558105469,-1851.04443359375,5.91223001480103,11396.58984375,-5221.55517578125,-6550.0654296875
1154390400021222912,3375.6767578125,-1452.13708496094,-2004.80529785156,0.0,11352.791015625,-4611.3564453125,-7004.203125
1154390400021353984,3363.83227539063,-1280.25146484375,-2152.65234375,0.0,11300.2314453125,-3992.44091796875,-7458.3408203125
1154390400021484032,3340.14331054688,-1126.14709472656,-2282.75756835938,-5.91223001480103,11238.9130859375,-3408.39404296875,-7860.078125
1154390400021614080,3310.53198242188,-966.11572265625,-2412.86303710938,0.0,11142.5537109375,-2789.478515625,-8279.2822265625
1154390400021744128,3269.07641601563,-800.157165527344,-2542.96826171875,-5.91223001480103,11046.1953125,-2187.9970703125,-8681.01953125
1154390400021874944,3215.77612304688,-628.271545410156,-2655.33203125,0.0,10906.0380859375,-1612.66723632813,-9047.8232421875
1154390400022004992,3150.63159179688,-462.313018798828,-2773.60961914063,-11.8244600296021,10739.6005859375,-1046.05444335938,-9414.626953125
1154390400022135040,3073.64233398438,-290.427429199219,-2874.1455078125,-11.8244600296021,10538.123046875,-496.875854492188,-9755.23046875
1154390400022265088,2990.73120117188,-112.614715576172,-2968.767578125,-11.8244600296021,10301.6064453125,43.5856018066406,-10069.6337890625
1154390400022394880,2895.97534179688,65.1979904174805,-3057.47583007813,-5.91223001480103,10047.5703125,584.047058105469,-10366.5703125
1154390400022525952,2789.375,237.083602905273,-3140.27026367188,-5.91223001480103,9740.974609375,1133.2255859375,-10619.8388671875
1154390400022656000,2682.77465820313,420.823394775391,-3205.32299804688,0.0,9434.3798828125,1708.55554199219,-10829.44140625
1154390400022786048,2570.251953125,592.709045410156,-3264.46166992188,-11.8244600296021,9101.5048828125,2310.03686523438,-10986.642578125
1154390400022916096,2434.04052734375,770.521728515625,-3329.51440429688,-5.91223001480103,8759.869140625,2902.80102539063,-11091.4443359375
1154390400023045888,2303.75122070313,942.407348632813,-3376.82543945313,0.0,8383.1953125,3478.130859375,-11170.044921875
1154390400023176960,2155.6953125,1114.29296875,-3430.05029296875,-5.91223001480103,7971.4814453125,4018.59228515625,-11248.6455078125
1154390400023307008,2013.5615234375,1286.17858886719,-3471.44750976563,-5.91223001480103,7515.96826171875,4524.185546875,-11292.3125
1154390400023437056,1853.66101074219,1446.2099609375,-3518.75854492188,-5.91223001480103,7025.41552734375,4986.19287109375,-11283.5791015625
1154390400023567104,1705.60510253906,1612.16857910156,-3542.4140625,-11.8244600296021,6499.8232421875,5448.2001953125,-11301.0458984375
1154390400023696896,1545.70458984375,1778.12707519531,-3566.06958007813,-11.8244600296021,5939.19140625,5901.490234375,-11292.3125
1154390400023827968,1385.80407714844,1938.15844726563,-3577.89721679688,0.0,5369.80029296875,6363.49755859375,-11266.1123046875
1154390400023958016,1231.82592773438,2098.18994140625,-3589.72509765625,0.0,4756.609375,6808.07080078125,-11231.1787109375
1154390400024088064,1071.92541503906,2246.3671875,-3589.72509765625,-5.91223001480103,4125.8984375,7252.64404296875,-11204.978515625
1154390400024218112,923.869384765625,2394.54443359375,-3577.89721679688,-11.8244600296021,3477.66821289063,7688.5,-11161.3115234375
1154390400024347904,769.891174316406,2524.9404296875,-3554.24169921875,-5.91223001480103,2829.43798828125,8098.20458984375,-11091.4443359375
1154390400024478976,621.835205078125,2655.33642578125,-3524.67236328125,-5.91223001480103,2198.72729492188,8490.474609375,-10995.3759765625
1154390400024609024,467.85693359375,2779.80517578125,-3477.361328125,-11.8244600296021,1603.05615234375,8865.3115234375,-10881.841796875
1154390400024739072,319.800933837891,2892.419921875,-3430.05029296875,-11.8244600296021,998.625122070313,9222.712890625,-10733.3740234375
1154390400024869120,165.822708129883,2993.18041992188,-3364.99755859375,-5.91223001480103,437.993469238281,9562.6806640625,-10549.9716796875
1154390400024999936,17.7667198181152,3088.01391601563,-3294.03100585938,-5.91223001480103,-105.118438720703,9885.2138671875,-10331.63671875
1154390400025129984,-142.133758544922,3170.9931640625,-3211.23681640625,-5.91223001480103,-630.710632324219,10199.0302734375,-10078.3671875
1154390400025260032,-296.111999511719,3253.97241210938,-3116.61474609375,0.0,-1165.06262207031,10460.5439453125,-9807.630859375
1154390400025390080,-456.012451171875,3331.02465820313,-3010.16479492188,-5.91223001480103,-1734.45422363281,10695.90625,-9510.6943359375
1154390400025520128,-615.912963867188,3390.29565429688,-2891.88720703125,-5.91223001480103,-2321.36547851563,10861.53125,-9213.7587890625
1154390400025650944,-769.891174316406,3449.56640625,-2773.60961914063,-5.91223001480103,-2943.31616210938,10966.13671875,-8916.822265625
1154390400025780992,-917.947143554688,3508.83740234375,-2643.50439453125,0.0,-3547.7470703125,11044.5908203125,-8576.21875
1154390400025911040,-1066.00317382813,3550.32690429688,-2507.48510742188,-5.91223001480103,-4108.37890625,11114.328125,-8174.4814453125
1154390400026041088,-1214.05920410156,3591.81665039063,-2359.63818359375,0.0,-4607.69140625,11166.630859375,-7711.6103515625
1154390400026170880,-1362.11511230469,3627.37915039063,-2217.70483398438,-11.8244600296021,-5080.72412109375,11210.216796875,-7231.27197265625
1154390400026301952,-1510.17114257813,3657.0146484375,-2052.1162109375,0.0,-5544.99755859375,11218.93359375,-6716.00048828125
1154390400026432000,-1658.22717285156,3680.72290039063,-1904.26928710938,0.0,-5991.7509765625,11210.216796875,-6183.26171875
1154390400026562048,-1800.36083984375,3692.5771484375,-1750.50842285156,0.0,-6456.02392578125,11184.0654296875,-5624.32275390625
1154390400026692096,-1942.49462890625,3704.43139648438,-1590.83374023438,-5.91223001480103,-6894.017578125,11157.9140625,-5030.4501953125
1154390400026821888,-2072.78393554688,3698.50415039063,-1437.07275390625,0.0,-7340.7705078125,11131.7626953125,-4427.84423828125
1154390400026952960,-2208.99536132813,3692.5771484375,-1271.48413085938,-5.91223001480103,-7778.76416015625,11088.1767578125,-3807.77124023438
1154390400027083008,-2333.36254882813,3668.86889648438,-1117.72326660156,-5.91223001480103,-8199.23828125,11035.8740234375,-3178.96508789063
1154390400027213056,-2445.88500976563,3645.16040039063,-963.96240234375,-11.8244600296021,-8593.431640625,10966.13671875,-2567.62548828125
1154390400027343104,-2558.40747070313,3603.6708984375,-804.287658691406,-5.91223001480103,-8970.1064453125,10852.814453125,-1965.01953125
1154390400027472896,-2665.0078125,3544.39990234375,-638.699035644531,0.0,-9338.0205078125,10730.775390625,-1379.88037109375
1154390400027603968,-2753.84155273438,3479.20190429688,-479.024261474609,0.0,-9688.416015625,10565.1494140625,-829.674926757813
1154390400027734016,-2842.67504882813,3402.14965820313,-313.435638427734,-11.8244600296021,-10021.291015625,10355.9384765625,-279.469451904297
1154390400027864064,-2925.58642578125,3319.17041015625,-147.84700012207,0.0,-10327.8857421875,10120.576171875,235.802352905273
1154390400027994112,-2996.6533203125,3224.33715820313,17.7416400909424,-5.91223001480103,-10634.4814453125,9841.62890625,768.541015625
1154390400028124928,-3061.7978515625,3117.6494140625,189.244155883789,0.0,-10888.517578125,9553.9638671875,1318.74645996094
1154390400028254976,-3115.09814453125,2999.10766601563,360.746673583984,-5.91223001480103,-11072.4755859375,9266.298828125,1903.88562011719
1154390400028385024,-3174.32055664063,2874.638671875,538.1630859375,5.91223001480103,-11203.873046875,8987.3505859375,2515.22509765625
1154390400028515072,-3209.85400390625,2744.24267578125,703.751708984375,0.0,-11256.4326171875,8664.8173828125,3126.564453125
1154390400028645120,-3245.38745117188,2590.13842773438,869.34033203125,0.0,-11308.9912109375,8307.4150390625,3694.23681640625
1154390400028775936,-3280.9208984375,2441.96118164063,1040.84289550781,0.0,-11370.310546875,7880.27685546875,4226.9755859375
1154390400028905984,-3316.45434570313,2281.9296875,1194.60375976563,0.0,-11440.3896484375,7400.8349609375,4724.7802734375
1154390400029036032,-3340.14331054688,2121.89819335938,1366.10620117188,0.0,-11501.708984375,6895.2421875,5178.91845703125
1154390400029166080,-3351.98779296875,1961.86682128906,1525.78100585938,0.0,-11519.228515625,6363.49755859375,5641.78955078125
1154390400029296128,-3363.83227539063,1795.90832519531,1691.36962890625,0.0,-11501.708984375,5805.60205078125,6095.92724609375
1154390400029426944,-3363.83227539063,1629.94982910156,1845.13049316406,0.0,-11414.1103515625,5221.55517578125,6550.0654296875
1154390400029556992,-3363.83227539063,1458.06420898438,1992.9775390625,0.0,-11370.310546875,4628.791015625,6995.4697265625
1154390400029687040,-3351.98779296875,1292.10571289063,2140.82446289063,0.0,-11308.9912109375,4001.158203125,7449.607421875
1154390400029817088,-3328.298828125,1132.07421875,2282.75756835938,0.0,-11247.6728515625,3390.95971679688,7868.8115234375
1154390400029946880,-3298.6875,972.042785644531,2418.77685546875,5.91223001480103,-11151.314453125,2772.04418945313,8296.7490234375
1154390400030077952,-3257.23193359375,806.084289550781,2537.05444335938,5.91223001480103,-11046.1953125,2187.9970703125,8681.01953125
1154390400030208000,-3203.931640625,634.198669433594,2661.24584960938,0.0,-10914.7978515625,1595.23303222656,9065.2900390625
1154390400030338048,-3138.787109375,462.313018798828,2773.60961914063,0.0,-10748.3603515625,1037.33728027344,9423.3603515625
1154390400030468096,-3061.7978515625,290.427429199219,2874.1455078125,0.0,-10555.642578125,479.441619873047,9763.9638671875
1154390400030597888,-2984.80883789063,124.468894958496,2962.85375976563,0.0,-10310.3662109375,-52.3027191162109,10069.6337890625
1154390400030728960,-2878.20849609375,-65.1979904174805,3051.56201171875,0.0,-10047.5703125,-584.047058105469,10366.5703125
1154390400030859008,-2783.45263671875,-237.083602905273,3128.4423828125,0.0,-9749.734375,-1133.2255859375,10619.8388671875
1154390400030989056,-2665.0078125,-408.969207763672,3199.40893554688,5.91223001480103,-9434.3798828125,-1717.27270507813,10829.44140625
1154390400031119104,-2546.56298828125,-592.709045410156,3264.46166992188,0.0,-9110.2646484375,-2310.03686523438,10986.642578125
1154390400031249920,-2416.27392578125,-764.594604492188,3329.51440429688,0.0,-8768.6298828125,-2902.80102539063,11100.177734375
1154390400031379968,-2285.98461914063,-942.407348632813,3376.82543945313,0.0,-8383.1953125,-3478.130859375,11170.044921875
1154390400031510016,-2143.85083007813,-1108.36584472656,3424.13647460938,5.91223001480103,-7980.2412109375,-4018.59228515625,11222.4453125
1154390400031640064,-1995.79479980469,-1274.32434082031,3471.44750976563,0.0,-7515.96826171875,-4515.46826171875,11266.1123046875
1154390400031770112,-1847.73876953125,-1440.28295898438,3501.01684570313,0.0,-7025.41552734375,-4994.90966796875,11301.0458984375
1154390400031900928,-1687.83837890625,-1606.24145507813,3530.58618164063,0.0,-6508.5830078125,-5448.2001953125,11309.779296875
1154390400032030976,-1533.86010742188,-1772.19995117188,3554.24169921875,0.0,-5956.71142578125,-5910.20751953125,11301.0458984375
1154390400032161024,-1373.95959472656,-1938.15844726563,3571.9833984375,0.0,-5378.56005859375,-6363.49755859375,11283.5791015625
1154390400032291072,-1219.9814453125,-2086.33569335938,3577.89721679688,5.91223001480103,-4765.369140625,-6808.07080078125,11248.6455078125
1154390400032421120,-1066.00317382813,-2246.3671875,3583.81127929688,0.0,-4125.8984375,-7261.361328125,11213.7119140625
1154390400032551936,-912.02490234375,-2388.61743164063,3571.9833984375,0.0,-3477.66821289063,-7688.5,11161.3115234375
1154390400032681984,-763.968933105469,-2524.9404296875,3548.32788085938,0.0,-2838.19775390625,-8115.638671875,11091.4443359375
1154390400032812032,-604.068481445313,-2649.40942382813,3512.8447265625,0.0,-2198.72729492188,-8507.9091796875,10995.3759765625
1154390400032942080,-461.934692382813,-2767.951171875,3465.53369140625,0.0,-1594.29626464844,-8882.7451171875,10881.841796875
1154390400033072128,-307.956481933594,-2880.56591796875,3412.30859375,0.0,-1007.38500976563,-9240.1474609375,10733.3740234375
1154390400033202944,-165.822708129883,-2987.25341796875,3347.25610351563,0.0,-437.993469238281,-9571.3974609375,10549.9716796875
1154390400033332992,-5.92223978042603,-3082.0869140625,3276.28955078125,0.0,96.3585662841797,-9902.6484375,10340.3701171875
1154390400033463040,153.978240966797,-3170.9931640625,3199.40893554688,0.0,613.190856933594,-10216.46484375,10087.1005859375
1154390400033593088,313.878723144531,-3253.97241210938,3098.873046875,0.0,1165.06262207031,-10486.6953125,9798.8974609375
1154390400033722880,467.85693359375,-3325.09765625,2992.42309570313,0.0,2102.36865234375,-10321.0703125,9851.2978515625
1154390400033853952,598.146240234375,-3431.78515625,2856.40405273438,0.0,3442.62866210938,-9527.8125,10314.169921875
1154390400033984000,710.668762207031,-3538.47290039063,2702.64306640625,0.0,4353.6552734375,-9074.5224609375,10156.9677734375
1154390400034114048,829.113586425781,-3674.7958984375,2560.7099609375,0.0,4581.41162109375,-9118.107421875,9309.826171875
1154390400034244096,977.169555664063,-3817.04614257813,2436.5185546875,0.0,4528.8525390625,-9414.490234375,8226.8818359375
1154390400034374912,1131.14782714844,-3953.369140625,2318.24096679688,0.0,4546.3720703125,-9641.134765625,7257.47216796875
1154390400034504960,1302.89270019531,-4083.76513671875,2217.70483398438,0.0,4861.7275390625,-9527.8125,6698.533203125
1154390400034635008,1474.6376953125,-4220.08837890625,2111.25512695313,5.91223001480103,5474.91845703125,-9144.2587890625,6515.1318359375
1154390400034765056,1646.38269042969,-4362.33837890625,1975.23583984375,0.0,6237.02734375,-8682.251953125,6462.73095703125
1154390400034895104,1812.20532226563,-4522.36962890625,1833.302734375,0.0,6920.296875,-8385.869140625,6279.3291015625
1154390400035025920,1960.26135253906,-4670.546875,1673.62805175781,5.91223001480103,7419.609375,-8298.6982421875,5798.9912109375
1154390400035155968,2114.23950195313,-4818.72412109375,1508.03930664063,0.0,7778.76416015625,-8351.0009765625,5091.583984375
1154390400035286016,2268.2177734375,-4937.26611328125,1354.27844238281,5.91223001480103,8094.11962890625,-8490.474609375,4244.4423828125
1154390400035416064,2416.27392578125,-5049.880859375,1224.17309570313,5.91223001480103,8374.435546875,-8595.080078125,3327.43310546875
1154390400035546112,2558.40747070313,-5144.71435546875,1099.98168945313,5.91223001480103,8663.5107421875,-8612.5146484375,2436.62426757813
1154390400035676928,2688.69677734375,-5233.62060546875,975.790161132813,5.91223001480103,9013.90625,-8490.474609375,1703.01696777344
1154390400035806976,2807.1416015625,-5310.6728515625,863.426452636719,0.0,9495.6982421875,-8263.830078125,1257.61254882813
1154390400035937024,2913.74194335938,-5375.87060546875,733.321105957031,0.0,10038.810546875,-8045.90185546875,960.67626953125
1154390400036067072,3020.34228515625,-5417.3603515625,585.47412109375,5.91223001480103,10503.083984375,-7915.14501953125,646.273132324219
1154390400036197120,3103.25366210938,-5441.06884765625,419.885467529297,0.0,10774.6396484375,-7862.84228515625,148.468139648438
1154390400036327936,3198.00952148438,-5452.9228515625,266.124603271484,5.91223001480103,10897.27734375,-7819.2568359375,-480.338134765625
1154390400036457984,3269.07641601563,-5441.06884765625,100.535957336426,0.0,10993.63671875,-7705.93408203125,-1144.078125
1154390400036588032,3340.14331054688,-5417.3603515625,-59.1387977600098,0.0,11151.314453125,-7461.85498046875,-1816.55139160156
1154390400036718080,3411.21020507813,-5375.87060546875,-206.985794067383,-5.91223001480103,11265.1923828125,-7113.169921875,-2480.29150390625
1154390400036848128,3464.51025390625,-5334.38134765625,-360.746673583984,0.0,11379.0703125,-6738.333984375,-3117.8310546875
1154390400036978944,3511.88818359375,-5292.8916015625,-496.765899658203,0.0,11519.228515625,-6380.93212890625,-3720.43701171875
1154390400037108992,3553.34375,-5221.7666015625,-638.699035644531,0.0,11650.626953125,-6058.3984375,-4244.4423828125
1154390400037239040,3600.7216796875,-5156.568359375,-792.459899902344,-5.91223001480103,11711.9453125,-5709.7138671875,-4654.9130859375
1154390400037369088,3630.3330078125,-5079.51611328125,-940.306884765625,-5.91223001480103,11703.185546875,-5317.443359375,-4951.84912109375
1154390400037499904,3659.94409179688,-4990.60986328125,-1094.06774902344,-5.91223001480103,11580.5478515625,-4933.89013671875,-5231.31884765625
1154390400037629952,3689.55541992188,-4872.068359375,-1271.48413085938,0.0,11545.5078125,-4515.46826171875,-5606.85595703125
1154390400037760000,3707.32202148438,-4765.38037109375,-1448.90051269531,0.0,11440.3896484375,-4131.9150390625,-6087.19384765625
1154390400037890048,3713.24438476563,-4634.984375,-1614.4892578125,-5.91223001480103,11308.9912109375,-3704.77612304688,-6646.1328125
1154390400038020096,3725.0888671875,-4504.58837890625,-1768.25012207031,-5.91223001480103,11230.15234375,-3242.76879882813,-7205.07177734375
1154390400038150912,3719.16650390625,-4380.11962890625,-1910.18322753906,0.0,11186.353515625,-2798.19555664063,-7685.41015625
1154390400038280960,3689.55541992188,-4237.86962890625,-2046.20239257813,0.0,11125.0341796875,-2353.62255859375,-8157.0146484375
1154390400038411008,3654.02197265625,-4071.91088867188,-2176.30786132813,-5.91223001480103,11019.916015625,-1996.22045898438,-8593.685546875
1154390400038541056,3594.79956054688,-3900.025390625,-2300.49926757813,0.0,10862.23828125,-1682.40417480469,-8969.22265625
1154390400038671104,3535.5771484375,-3710.3583984375,-2418.77685546875,-5.91223001480103,10678.28125,-1377.30493164063,-9292.359375
1154390400038801920,3458.58813476563,-3508.83740234375,-2548.88232421875,-5.91223001480103,10485.5634765625,-1028.62023925781,-9571.8291015625
1154390400038931968,3369.75439453125,-3289.53515625,-2655.33203125,-5.91223001480103,10266.5673828125,-636.349792480469,-9860.03125
