Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1188432001895920128,-0.62804102897644,164.208541870117,-192.856872558594,-30.1459636688232,216.320846557617,9852.935546875,-9829.740234375
1188432001895984896,4.05811023712158,159.13591003418,-195.610580444336,-33.0929260253906,476.006713867188,9710.234375,-9968.9111328125
1188432001896049920,9.51723480224609,153.821716308594,-197.929504394531,-35.3152236938477,737.205322265625,9558.9609375,-10101.52734375
1188432001896114944,15.266224861145,148.700759887695,-200.05517578125,-36.716236114502,996.386901855469,9400.1240234375,-10228.0927734375
1188432001896179968,21.4500122070313,143.724746704102,-201.987609863281,-37.2476577758789,1254.56005859375,9232.71484375,-10346.5908203125
1188432001896244992,27.8753547668457,139.086898803711,-203.630187988281,-37.1993446350098,1513.23742675781,9058.75,-10457.5244140625
1188432001896310016,34.349006652832,134.690612792969,-204.982894897461,-36.3297500610352,1770.90625,8877.7265625,-10560.89453125
1188432001896375040,41.1125221252441,130.487579345703,-206.238967895508,-34.8321151733398,2029.58361816406,8690.65234375,-10657.708984375
1188432001896440064,48.0692863464355,126.622711181641,-207.495056152344,-32.8996810913086,2289.77368164063,8498.0302734375,-10745.4482421875
1188432001896505088,54.9294242858887,123.047706604004,-208.364654541016,-30.5807609558105,2548.95532226563,8298.8544921875,-10824.1103515625
1188432001896570112,61.499698638916,119.617637634277,-209.137619018555,-28.0685977935791,2811.16235351563,8095.6435546875,-10895.712890625
1188432001896634880,68.1665954589844,116.380813598633,-209.910598754883,-25.4598121643066,3071.3525390625,7888.3994140625,-10957.734375
1188432001896699904,74.7851791381836,113.192291259766,-210.828506469727,-22.8510265350342,3334.56811523438,7678.63330078125,-11010.17578125
1188432001896764928,81.3554534912109,109.955467224121,-211.98796081543,-20.4354839324951,3595.76684570313,7462.81689453125,-11054.5498046875
1188432001896829952,88.0706558227539,106.428779602051,-213.340667724609,-18.5030517578125,3858.98217773438,7244.9833984375,-11091.8642578125
1188432001896894976,94.9308013916016,102.563911437988,-214.838302612305,-17.0054149627686,4121.189453125,7021.60302734375,-11120.60546875
1188432001896960000,101.259521484375,98.8439788818359,-216.432556152344,-16.0391979217529,4385.41357421875,6795.197265625,-11143.296875
1188432001897025024,106.766952514648,94.8341751098633,-217.68864440918,-15.5560903549194,4647.62060546875,6563.7490234375,-11158.423828125
1188432001897090048,111.936210632324,90.5345153808594,-218.896408081055,-15.7010221481323,4906.2978515625,6330.2841796875,-11166.4921875
1188432001897155072,116.815605163574,85.8483581542969,-219.959243774414,-16.5223064422607,5161.4453125,6091.27197265625,-11169.0126953125
1188432001897220096,120.970336914063,80.8723449707031,-220.780532836914,-17.9233207702637,5412.55908203125,5849.23486328125,-11165.9873046875
1188432001897285120,124.690277099609,75.5581512451172,-221.118713378906,-19.9523754119873,5659.63916015625,5602.6591796875,-11157.416015625
1188432001897349888,128.313583374023,69.7608489990234,-221.408569335938,-22.2229862213135,5903.18896484375,5349.52880859375,-11144.3056640625
1188432001897414912,131.647033691406,63.7703056335449,-221.505187988281,-24.9283924102783,6143.71337890625,5091.85986328125,-11127.6650390625
1188432001897479936,134.642303466797,57.6831398010254,-221.118713378906,-27.4888668060303,6377.1787109375,4831.669921875,-11106.4873046875
1188432001897544960,137.589263916016,51.547664642334,-220.538970947266,-29.9044094085693,6602.576171875,4565.4287109375,-11082.283203125
1188432001897609984,140.729476928711,45.2672576904297,-219.572769165039,-32.0783958435059,6822.4267578125,4297.6748046875,-11054.5498046875
1188432001897675008,144.159545898438,38.9868469238281,-218.558227539063,-33.9142074584961,7033.705078125,4028.91259765625,-11022.2783203125
1188432001897740032,147.73454284668,32.7064361572266,-217.350463867188,-35.2669105529785,7238.42822265625,3755.6123046875,-10986.4765625
1188432001897805056,151.744338989258,26.6675834655762,-216.04606628418,-35.7983322143555,7438.10888671875,3480.79907226563,-10946.6416015625
1188432001897870080,155.899078369141,21.111837387085,-214.210266113281,-35.4118461608887,7632.7470703125,3204.47314453125,-10901.763671875
1188432001897935104,160.053802490234,15.89426612854,-212.132888793945,-34.3006973266602,7823.3515625,2926.63452148438,-10852.34765625
1188432001897999872,164.401779174805,10.8216276168823,-209.572418212891,-32.2716407775879,8006.896484375,2648.29150390625,-10797.384765625
1188432001898064896,169.136245727539,6.08716583251953,-206.673767089844,-29.3246784210205,8187.92041015625,2369.94873046875,-10736.8759765625
1188432001898129920,173.919021606445,1.69087898731232,-203.436935424805,-25.7496776580811,8364.91015625,2092.6142578125,-10669.306640625
1188432001898194944,178.943344116211,-2.56047391891479,-199.958557128906,-21.3533897399902,8538.8740234375,1816.79248046875,-10595.1826171875
1188432001898259968,184.015991210938,-6.57027387619019,-195.9970703125,-16.3290634155273,8708.30078125,1540.97082519531,-10512.4873046875
1188432001898324992,189.330169677734,-10.1935873031616,-191.890655517578,-10.6766948699951,8875.205078125,1267.16613769531,-10422.2275390625
1188432001898390016,194.402816772461,-13.8652105331421,-187.639297485352,-4.7827730178833,9039.5888671875,994.369934082031,-10324.404296875
1188432001898455040,199.52375793457,-17.1503486633301,-183.146392822266,1.35270297527313,9199.9384765625,724.599182128906,-10219.0166015625
1188432001898520064,204.499786376953,-20.3871746063232,-178.701797485352,7.43986892700195,9357.767578125,456.341156005859,-10103.544921875
1188432001898585088,209.137619018555,-23.4790668487549,-174.353820800781,13.3337917327881,9511.0576171875,191.108627319336,-9978.4921875
1188432001898650112,213.340667724609,-26.8608264923096,-169.715972900391,18.7929153442383,9659.3056640625,-71.6026992797852,-9845.3720703125
1188432001898714880,217.302154541016,-30.5807609558105,-165.078140258789,23.6723117828369,9803.0146484375,-332.297058105469,-9703.1748046875
1188432001898779904,220.92546081543,-34.7354927062988,-160.343673706055,27.7304210662842,9942.1865234375,-592.487182617188,-9553.91796875
1188432001898844928,224.017364501953,-39.131778717041,-155.705825805664,31.1121807098389,10075.8115234375,-851.668762207031,-9395.5859375
1188432001898909952,226.819381713867,-43.8662414550781,-151.067993164063,33.6243438720703,10204.3935546875,-1109.84191894531,-9230.193359375
1188432001898974976,229.138305664063,-49.2770538330078,-146.526779174805,35.1219787597656,10326.4208984375,-1366.50231933594,-9058.24609375
1188432001899040000,231.312301635742,-54.7361793518066,-142.420349121094,35.7983322143555,10439.37109375,-1622.65844726563,-8880.751953125
1188432001899105024,233.293045043945,-60.6301040649414,-138.652099609375,35.7017097473145,10544.25390625,-1877.80615234375,-8696.1982421875
1188432001899170048,234.983917236328,-66.6206436157227,-134.932174682617,35.0253562927246,10642.58203125,-2131.44091796875,-8507.611328125
1188432001899235072,236.771423339844,-72.8044357299805,-131.502105712891,33.9142074584961,10729.3125,-2387.59716796875,-8311.4599609375
1188432001899300096,238.510604858398,-78.9399108886719,-128.410202026367,32.7064361572266,10807.4697265625,-2642.74487304688,-8110.2666015625
1188432001899365120,240.298110961914,-84.8338317871094,-125.463249206543,31.2571125030518,10875.54296875,-2899.90942382813,-7904.03076171875
1188432001899429888,242.182235717773,-91.0176162719727,-122.66121673584,29.8077869415283,10934.03515625,-3158.5869140625,-7694.26513671875
1188432001899494912,244.114669799805,-97.1047821044922,-119.955810546875,28.3584613800049,10982.4423828125,-3416.76000976563,-7479.45703125
1188432001899559936,246.095413208008,-102.950393676758,-117.298713684082,27.0057582855225,11022.7822265625,-3676.44580078125,-7261.119140625
1188432001899624960,248.027847290039,-108.651077270508,-114.25513458252,26.0878524780273,11055.55859375,-3936.63598632813,-7039.755859375
1188432001899689984,250.056900024414,-114.25513458252,-110.873374938965,25.8462982177734,11077.7451171875,-4198.8427734375,-6814.35888671875
1188432001899755008,251.989334106445,-119.182838439941,-107.250061035156,26.2810955047607,11094.8896484375,-4459.53759765625,-6585.93603515625
1188432001899820032,253.873458862305,-123.675750732422,-103.723373413086,27.3922462463379,11104.974609375,-4718.71875,-6354.9921875
1188432001899885056,255.564331054688,-127.588928222656,-99.6169509887695,29.0348148345947,11108.0,-4977.396484375,-6120.01416015625
1188432001899950080,256.868743896484,-131.260543823242,-95.0757293701172,31.2088012695313,11107.4951171875,-5233.04833984375,-5882.51513671875
1188432001900015104,257.931579589844,-134.255813598633,-90.1963348388672,33.8658981323242,11102.453125,-5484.666015625,-5640.4775390625
1188432001900080128,258.801147460938,-137.009536743164,-85.2686309814453,37.006103515625,11094.384765625,-5734.26708984375,-5394.40625
1188432001900144896,259.574127197266,-139.763259887695,-79.7611923217773,40.4844818115234,11081.779296875,-5979.330078125,-5145.3095703125
1188432001900209920,260.008941650391,-141.937240600586,-74.3020706176758,43.91455078125,11068.1640625,-6217.83740234375,-4889.65771484375
1188432001900274944,259.864013671875,-144.111236572266,-68.8912582397461,47.2963104248047,11050.01171875,-6451.302734375,-4631.48486328125
1188432001900339968,259.622436523438,-146.043670654297,-63.3355102539063,50.3398933410645,11027.8251953125,-6676.19580078125,-4371.29443359375
1188432001900404992,258.994415283203,-148.459213256836,-57.7797622680664,53.0452995300293,11002.6123046875,-6895.5419921875,-4108.0791015625
1188432001900470016,258.221435546875,-151.019683837891,-52.2240180969238,55.0743560791016,10974.87890625,-7108.3330078125,-3841.33374023438
1188432001900535040,257.013671875,-153.676773071289,-46.861515045166,56.4753684997559,10942.607421875,-7316.5859375,-3573.07568359375
1188432001900600064,255.37109375,-156.623733520508,-41.4990119934082,57.0067901611328,10906.3017578125,-7519.29248046875,-3302.80078125
1188432001900665088,253.631896972656,-159.860565185547,-36.716236114502,56.8618583679199,10866.466796875,-7717.46044921875,-3028.99609375
1188432001900730112,251.409606933594,-163.338943481445,-31.933464050293,55.8473281860352,10820.580078125,-7910.5859375,-2755.69555664063
1188432001900794880,248.752502441406,-167.058883666992,-27.6821098327637,53.866584777832,10768.138671875,-8099.17333984375,-2482.39501953125
1188432001900859904,246.240341186523,-171.165298461914,-23.6723117828369,50.9679336547852,10711.1591796875,-8284.2314453125,-2207.58203125
1188432001900924928,243.341690063477,-175.609893798828,-20.0006866455078,47.2963104248047,10645.103515625,-8465.2548828125,-1934.28149414063
1188432001900989952,240.056564331055,-179.957870483398,-16.6189289093018,42.9966468811035,10573.5009765625,-8645.26953125,-1661.98950195313
1188432001901054976,236.481552124023,-184.305847167969,-13.478723526001,38.2138748168945,10492.3173828125,-8820.7470703125,-1389.19323730469
1188432001901120000,232.809936523438,-188.653823852539,-10.6283845901489,32.8996810913086,10404.5791015625,-8993.1982421875,-1118.91833496094
1188432001901185024,228.655197143555,-192.953491210938,-7.82635593414307,27.2956237792969,10307.259765625,-9163.6328125,-848.643310546875
1188432001901250048,224.017364501953,-196.818359375,-5.21757078170776,21.6432552337646,10198.8466796875,-9329.025390625,-579.881042480469
1188432001901315072,219.137969970703,-200.34504699707,-2.31891989707947,15.9425764083862,10081.3583984375,-9491.392578125,-315.656982421875
1188432001901380096,214.210266113281,-203.678497314453,0.386487007141113,10.6283845901489,9953.2802734375,-9648.716796875,-52.4414176940918
1188432001901445120,209.137619018555,-206.673767089844,3.76824498176575,5.94223308563232,9816.6298828125,-9803.0146484375,209.261413574219
1188432001901509888,203.823425292969,-209.28254699707,7.68142318725586,1.98074400424957,9672.919921875,-9951.2626953125,469.955780029297
1188432001901574912,198.654174804688,-211.45654296875,12.1260204315186,-1.11114895343781,9520.1337890625,-10093.9638671875,730.145874023438
1188432001901639936,193.629837036133,-213.437286376953,16.957103729248,-2.99527192115784,9358.775390625,-10230.6142578125,986.302001953125
1188432001901704960,188.702133178711,-214.693359375,22.3679180145264,-3.8648669719696,9189.349609375,-10361.2138671875,1244.97937011719
1188432001901769984,183.919357299805,-215.707901000977,28.310152053833,-3.71993398666382,9014.880859375,-10481.728515625,1499.11853027344
1188432001901835008,179.668014526367,-216.480865478516,34.5422477722168,-2.41554188728333,8832.3447265625,-10593.669921875,1753.25769042969
1188432001901900032,175.803146362305,-216.963973999023,41.1125221252441,-0.241554006934166,8644.26171875,-10695.52734375,2007.90112304688
1188432001901965056,171.793334960938,-217.060592651367,48.1175956726074,2.60878491401672,8452.14453125,-10787.8046875,2261.03173828125
1188432001902030080,168.121719360352,-216.770736694336,55.1709785461426,6.28040885925293,8254.984375,-10870.5009765625,2514.16259765625
1188432001902095104,164.739959716797,-216.480865478516,62.2243614196777,10.3385190963745,8053.287109375,-10941.5986328125,2768.3017578125
1188432001902159872,161.454818725586,-215.997756958008,68.9878768920898,14.3966302871704,7846.546875,-11001.6044921875,3022.94506835938
1188432001902224896,158.459548950195,-215.611267089844,75.6064605712891,18.5030517578125,7638.2939453125,-11050.515625,3276.07568359375
1188432001902289920,155.512588500977,-215.321411132813,82.2733612060547,22.3196067810059,7424.99853515625,-11090.3505859375,3530.21484375
1188432001902354944,152.420700073242,-215.418029785156,88.6986999511719,25.8462982177734,7209.68603515625,-11121.1103515625,3783.84985351563
1188432001902419968,149.280487060547,-215.562957763672,94.8824844360352,28.5517063140869,6993.365234375,-11142.7919921875,4038.99755859375
1188432001902484992,145.802108764648,-215.997756958008,100.776412963867,30.5807609558105,6771.498046875,-11158.423828125,4294.14501953125
1188432001902550016,141.985549926758,-216.480865478516,106.042289733887,31.6435985565186,6547.10888671875,-11166.4921875,4548.2841796875
1188432001902615040,137.782516479492,-216.819046020508,110.583511352539,31.6435985565186,6320.70361328125,-11169.0126953125,4802.927734375
1188432001902680064,132.999740600586,-217.1572265625,114.786552429199,30.8223152160645,6089.75927734375,-11164.9794921875,5054.04150390625
1188432001902745088,127.782165527344,-217.592010498047,118.651420593262,29.0348148345947,5856.29443359375,-11156.4072265625,5303.13818359375
1188432001902810112,121.839935302734,-217.785263061523,122.178108215332,26.6675834655762,5617.78662109375,-11145.3134765625,5550.72216796875
1188432001902874880,115.462905883789,-217.640335083008,125.414939880371,23.5756893157959,5374.74072265625,-11131.1953125,5794.7763671875
