Time µs,Current.Ia,Current.Ib,Current.Ic,Current.In,Voltage.Va,Voltage.Vb,Voltage.Vc
1176422400013910016,-20.7253494262695,117.298713684082,-96.3318099975586,-0.531418979167938,-4258.34375,11096.40234375,-6640.39453125
1176422400013975040,-18.7929153442383,116.380813598633,-99.3753967285156,-2.60878491401672,-4000.67504882813,11073.20703125,-6852.1767578125
1176422400014040064,-17.2469692230225,115.269660949707,-102.902084350586,-5.60405683517456,-3743.00610351563,11046.4814453125,-7064.96826171875
1176422400014105088,-16.1841316223145,113.72371673584,-106.428779602051,-9.71047878265381,-3482.81591796875,11016.2275390625,-7280.78466796875
1176422400014170112,-15.3628463745117,111.887901306152,-110.148712158203,-14.3000078201294,-3224.138671875,10983.451171875,-7494.080078125
1176422400014234880,-14.4932518005371,109.327430725098,-113.820335388184,-19.614200592041,-2965.96557617188,10945.6328125,-7702.3330078125
1176422400014299904,-13.7202777862549,106.380470275879,-117.347030639648,-25.2182579040527,-2709.30517578125,10901.763671875,-7903.5263671875
1176422400014364928,-12.7540616989136,102.853775024414,-120.342300415039,-30.8223152160645,-2452.14038085938,10851.84375,-8099.17333984375
1176422400014429952,-11.4979791641235,98.8439788818359,-122.854461669922,-36.1365089416504,-2195.47998046875,10795.8720703125,-8292.298828125
1176422400014494976,-10.0003433227539,94.4960021972656,-125.173385620117,-41.2091445922852,-1940.83666992188,10732.841796875,-8480.88671875
1176422400014560000,-8.11622047424316,90.0997161865234,-127.202438354492,-45.6537437438965,-1685.18469238281,10660.23046875,-8666.4482421875
1176422400014625024,-5.70067882537842,85.800048828125,-129.086563110352,-49.5186080932617,-1433.56677246094,10576.021484375,-8843.9423828125
1176422400014690048,-3.23682594299316,81.7419357299805,-130.922378540039,-52.5621910095215,-1179.42761230469,10481.2236328125,-9014.880859375
1176422400014755072,-0.193242996931076,78.1186294555664,-132.613250732422,-54.9777336120605,-924.279968261719,10376.845703125,-9183.298828125
1176422400014820096,3.04358291625977,74.6402435302734,-134.304138183594,-56.620304107666,-670.64501953125,10262.8857421875,-9346.169921875
1176422400014885120,6.52196311950684,71.789909362793,-135.898391723633,-57.4415855407715,-414.993133544922,10138.337890625,-9504.5029296875
1176422400014949888,10.2902088165283,69.2777404785156,-137.396026611328,-57.7797622680664,-157.324249267578,10006.2255859375,-9656.2802734375
1176422400015014912,14.3483190536499,66.7655792236328,-138.748733520508,-57.4415855407715,100.848876953125,9866.5498046875,-9802.5107421875
1176422400015079936,18.5030517578125,64.6882095336914,-140.101425170898,-56.5719909667969,360.534729003906,9721.3271484375,-9942.6904296875
1176422400015144960,22.8510265350342,62.6591567993164,-140.874404907227,-54.9777336120605,621.733337402344,9570.55859375,-10074.802734375
1176422400015209984,27.2473125457764,60.5817909240723,-141.309204101563,-53.2385444641113,884.948913574219,9415.2509765625,-10195.8212890625
1176422400015275008,31.6919097900391,58.4561157226563,-141.550750732422,-50.9196243286133,1149.67724609375,9255.4052734375,-10309.2763671875
1176422400015340032,36.3297500610352,56.330436706543,-141.454132080078,-48.3108367919922,1416.42248535156,9090.517578125,-10413.6552734375
1176422400015405056,41.1125221252441,53.866584777832,-141.405822753906,-45.6054306030273,1685.68896484375,8922.1005859375,-10509.9658203125
1176422400015470080,46.1851615905762,51.4993553161621,-141.357513427734,-42.9483337402344,1959.49365234375,8747.126953125,-10595.6875
1176422400015535104,51.4027328491211,48.7939453125,-141.405822753906,-40.3878593444824,2233.29833984375,8562.57421875,-10674.853515625
1176422400015600128,56.9101676940918,45.8952980041504,-141.888931274414,-38.1655616760254,2507.607421875,8371.9697265625,-10743.4306640625
1176422400015664896,62.2726707458496,42.9483337402344,-142.661911010742,-36.1848182678223,2780.90771484375,8173.8017578125,-10802.427734375
1176422400015729920,67.5868606567383,40.1463050842285,-143.917984008789,-35.0253562927246,3055.216796875,7966.55712890625,-10857.390625
1176422400015794944,72.3696365356445,37.1027221679688,-145.415618896484,-34.5905609130859,3326.50024414063,7750.236328125,-10903.7802734375
1176422400015859968,76.7176132202148,34.0108299255371,-147.251434326172,-34.9287376403809,3598.28784179688,7528.36865234375,-10945.6328125
1176422400015924992,80.4375457763672,31.0155582427979,-149.232177734375,-36.0398864746094,3868.56298828125,7298.9375,-10983.451171875
1176422400015990016,83.4811325073242,28.2618408203125,-151.502792358398,-38.1172523498535,4132.787109375,7064.4638671875,-11016.7314453125
1176422400016055040,85.5584945678711,25.4115009307861,-153.676773071289,-40.7260360717773,4392.47265625,6825.9560546875,-11045.4736328125
1176422400016120064,86.9112014770508,22.6577835083008,-155.705825805664,-44.011173248291,4648.125,6582.91064453125,-11066.1474609375
1176422400016185088,87.5392379760742,20.0006866455078,-157.300094604492,-47.5861778259277,4898.22998046875,6335.32666015625,-11083.2919921875
1176422400016250112,87.7807922363281,17.2469692230225,-158.507858276367,-51.1611785888672,5143.29296875,6083.70849609375,-11094.384765625
1176422400016314880,87.9740371704102,14.3483190536499,-159.425765991211,-54.7844924926758,5383.8173828125,5829.06494140625,-11102.95703125
1176422400016379904,88.4088363647461,11.4013576507568,-160.198745727539,-57.7797622680664,5621.31640625,5571.900390625,-11107.4951171875
1176422400016444928,89.3267440795898,8.55101871490479,-160.730163574219,-60.2436141967773,5852.26025390625,5311.2060546875,-11103.4609375
1176422400016509952,90.7760620117188,5.50743579864502,-160.875091552734,-61.8861846923828,6080.1787109375,5046.98193359375,-11094.384765625
1176422400016574976,92.8534317016602,2.70540690422058,-160.778472900391,-62.4176025390625,6303.55908203125,4780.7412109375,-11080.7705078125
1176422400016640000,95.6554641723633,0.0,-160.48860168457,-61.8861846923828,6522.9052734375,4512.48291015625,-11063.6259765625
1176422400016705024,98.7956619262695,-2.22229909896851,-159.763946533203,-60.1953048706055,6739.22607421875,4242.71240234375,-11044.96875
1176422400016770048,102.177421569824,-3.8648669719696,-158.797729492188,-57.4898986816406,6950.00048828125,3971.93310546875,-11021.7734375
1176422400016835072,105.462562561035,-5.07263803482056,-157.203475952148,-53.866584777832,7160.7744140625,3700.14526367188,-10994.0400390625
1176422400016900096,108.651077270508,-5.84561204910278,-155.222717285156,-49.325366973877,7367.01025390625,3427.85327148438,-10960.255859375
1176422400016965120,111.646347045898,-6.32872009277344,-152.517318725586,-44.011173248291,7569.716796875,3156.56982421875,-10921.93359375
1176422400017029888,114.448379516602,-6.57027387619019,-149.232177734375,-38.1172523498535,7770.91015625,2885.79052734375,-10879.5771484375
1176422400017094912,117.008850097656,-6.81182813644409,-145.125762939453,-31.8368434906006,7969.078125,2616.52416992188,-10828.1435546875
1176422400017159936,119.327774047852,-7.3432469367981,-140.536224365234,-25.2182579040527,8160.69091796875,2348.26611328125,-10768.138671875
1176422400017224960,121.694999694824,-8.11622047424316,-135.366973876953,-18.5513610839844,8349.2783203125,2083.03344726563,-10701.5791015625
1176422400017289984,123.724060058594,-8.98581600189209,-130.052780151367,-12.0293989181519,8534.3359375,1821.33068847656,-10624.4296875
1176422400017355008,125.801422119141,-10.2418975830078,-124.690277099609,-5.79730081558228,8713.84765625,1561.64489746094,-10537.69921875
1176422400017420032,127.782165527344,-11.546290397644,-119.472702026367,0.0,8885.2900390625,1307.00146484375,-10439.37109375
1176422400017485056,129.762908935547,-12.947304725647,-114.786552429199,5.3141918182373,9052.69921875,1052.35803222656,-10334.48828125
1176422400017550080,131.840286254883,-14.3000078201294,-110.583511352539,9.95203304290771,9218.091796875,798.723083496094,-10219.5205078125
1176422400017615104,133.821029663086,-15.7976446151733,-107.298370361328,14.0101432800293,9376.4248046875,545.592407226563,-10097.494140625
1176422400017679872,135.850082397461,-17.3919010162354,-104.49634552002,17.0537261962891,9529.2099609375,293.470245361328,-9966.390625
1176422400017744896,137.73420715332,-19.3243350982666,-102.370666503906,19.2277145385742,9676.9541015625,38.3225746154785,-9830.244140625
1176422400017809920,139.521697998047,-21.5466346740723,-100.534858703613,20.4354839324951,9821.16796875,-216.320846557617,-9688.5517578125
1176422400017874944,141.067642211914,-24.493595123291,-98.8922882080078,20.77366065979,9958.826171875,-471.468505859375,-9542.8251953125
1176422400017939968,142.420349121094,-27.9236640930176,-97.3946533203125,20.0973091125488,10088.921875,-728.633117675781,-9392.560546875
1176422400018004992,143.193328857422,-31.7402210235596,-95.752082824707,18.6962947845459,10211.453125,-984.285034179688,-9236.7490234375
1176422400018070016,143.483184814453,-35.8949546813965,-93.723030090332,16.6672401428223,10324.404296875,-1240.44116210938,-9074.88671875
1176422400018135040,143.14501953125,-40.3878593444824,-91.1625518798828,14.3000078201294,10427.7744140625,-1495.5888671875,-8909.998046875
1176422400018200064,142.420349121094,-44.8324584960938,-88.4088363647461,11.6429119110107,10522.572265625,-1752.75354003906,-8737.04296875
1176422400018265088,141.454132080078,-49.4702987670898,-85.2203216552734,9.3723030090332,10609.3017578125,-2009.41394042969,-8552.9931640625
1176422400018330112,140.584533691406,-54.1081390380859,-81.6936264038086,7.24662590026855,10686.451171875,-2265.57006835938,-8359.8681640625
1176422400018394880,140.004806518555,-58.6010475158691,-77.9736938476563,5.74899005889893,10754.5244140625,-2522.23046875,-8163.716796875
1176422400018459904,139.908187866211,-63.0456428527832,-74.3503799438477,5.12094879150391,10814.529296875,-2780.90771484375,-7961.01025390625
1176422400018524928,140.632858276367,-67.0071334838867,-70.8720016479492,5.12094879150391,10865.4580078125,-3038.57666015625,-7749.73193359375
1176422400018589952,142.130493164063,-70.5821380615234,-67.8767318725586,5.89392185211182,10910.83984375,-3298.26245117188,-7535.42822265625
1176422400018654976,144.207855224609,-73.7706527709961,-65.1230087280273,7.43986892700195,10952.6923828125,-3558.45263671875,-7315.0732421875
1176422400018720000,146.91325378418,-76.3794326782227,-62.6591567993164,9.80710029602051,10987.4853515625,-3818.13842773438,-7089.171875
1176422400018785024,149.763595581055,-78.5051116943359,-60.3402366638184,12.7540616989136,11015.72265625,-4075.80737304688,-6861.25341796875
1176422400018850048,152.469009399414,-80.0027465820313,-58.1179389953613,16.2807521820068,11041.439453125,-4331.96337890625,-6630.3095703125
1176422400018915072,154.642990112305,-80.9689636230469,-55.5574645996094,20.0006866455078,11062.11328125,-4583.58154296875,-6394.8271484375
1176422400018980096,156.285568237305,-81.3554534912109,-52.6105041503906,23.9621753692627,11078.75390625,-4832.67822265625,-6153.79833984375
1176422400019045120,157.300094604492,-81.548698425293,-49.325366973877,27.9236640930176,11089.8466796875,-5077.23681640625,-5908.73583984375
1176422400019109888,157.734893798828,-81.8385620117188,-45.7020530700684,31.6435985565186,11100.435546875,-5318.265625,-5661.15185546875
1176422400019174912,157.879821777344,-82.3699798583984,-41.7405662536621,35.1219787597656,11104.974609375,-5554.251953125,-5409.029296875
1176422400019239936,157.783203125,-83.142951965332,-37.7790756225586,38.1172523498535,11103.4609375,-5785.7001953125,-5153.8818359375
1176422400019304960,157.348403930664,-84.4473495483398,-33.8658981323242,40.1946182250977,11097.9150390625,-6015.13134765625,-4894.7001953125
1176422400019369984,156.865295410156,-86.0416030883789,-30.1459636688232,41.692253112793,11086.3173828125,-6240.5283203125,-4631.98876953125
1176422400019435008,156.237258911133,-87.9740371704102,-26.9091377258301,42.4169158935547,11071.189453125,-6462.39599609375,-4366.75634765625
1176422400019500032,155.464279174805,-90.2446441650391,-24.2520408630371,41.9338073730469,11051.5244140625,-6683.2548828125,-4101.52392578125
1176422400019565056,154.401443481445,-92.4669418334961,-22.078052520752,40.6294136047363,11025.8076171875,-6903.10546875,-3834.77856445313
1176422400019630080,152.855499267578,-94.8341751098633,-20.4837951660156,38.3104934692383,10996.0576171875,-7120.939453125,-3566.01635742188
1176422400019695104,150.681503295898,-97.2014083862305,-19.2277145385742,35.0253562927246,10963.28125,-7339.78125,-3298.26245117188
1176422400019760128,147.927795410156,-99.5686416625977,-18.0199432373047,31.0155582427979,10924.455078125,-7558.119140625,-3031.01293945313
1176422400019824896,144.642654418945,-102.032493591309,-17.0537261962891,26.2327861785889,10880.0810546875,-7772.92724609375,-2767.29321289063
1176422400019889920,140.681167602539,-104.303100585938,-16.0875091552734,20.9669036865234,10831.673828125,-7984.7099609375,-2506.09448242188
1176422400019954944,136.188247680664,-106.573707580566,-15.0729818344116,15.0729818344116,10773.685546875,-8193.466796875,-2246.40869140625
1176422400020019968,131.405487060547,-108.651077270508,-13.7685890197754,9.3239917755127,10706.62109375,-8399.19921875,-1989.244140625
1176422400020084992,125.994667053223,-110.680130004883,-12.2226419448853,3.52669095993042,10631.48828125,-8599.3837890625,-1730.56677246094
1176422400020150016,120.632164001465,-112.37100982666,-10.3385190963745,-1.69087898731232,10542.7412109375,-8793.013671875,-1473.90637207031
1176422400020215040,115.221351623535,-114.061889648438,-8.06791019439697,-6.37703084945679,10445.4228515625,-8980.087890625,-1217.75024414063
1176422400020280064,110.052093505859,-115.511215209961,-5.41081380844116,-10.4834518432617,10336.505859375,-9162.625,-961.089782714844
1176422400020345088,105.124382019043,-116.912231445313,-2.3672308921814,-13.575345993042,10219.0166015625,-9339.1103515625,-700.899719238281
1176422400020410112,100.921340942383,-117.975067138672,0.869594991207123,-15.7493333816528,10087.9130859375,-9508.5361328125,-441.213836669922
1176422400020474880,97.1530990600586,-119.182838439941,4.5895299911499,-16.9087944030762,9950.7587890625,-9671.9111328125,-181.023727416992
1176422400020539904,94.2061386108398,-120.052436828613,8.45439720153809,-16.9087944030762,9808.0576171875,-9832.26171875,80.6791000366211
1176422400020604928,91.7905960083008,-120.825408935547,12.5125074386597,-15.8459548950195,9658.80078125,-9985.5517578125,344.39892578125
1176422400020669952,90.0030899047852,-121.45344543457,17.0054149627686,-13.9135217666626,9506.015625,-10130.7744140625,607.614501953125
1176422400020734976,88.457145690918,-121.694999694824,21.4983234405518,-11.2081146240234,9347.6826171875,-10269.9453125,868.813049316406
1176422400020800000,87.1044387817383,-121.45344543457,25.991231918335,-7.72973394393921,9183.802734375,-10397.51953125,1126.98620605469
1176422400020865024,85.4618759155273,-120.728782653809,30.5807609558105,-3.91317796707153,9015.8896484375,-10517.025390625,1387.68054199219
1176422400020930048,83.4811325073242,-119.376083374023,35.4118461608887,0.0,8843.9423828125,-10621.4033203125,1650.89611816406
1176422400020995072,80.9689636230469,-117.878448486328,40.5327949523926,4.05811023712158,8661.91015625,-10717.71484375,1918.14562988281
